-0.185233	-0.268707	-76.941553	-0.006113	0.002672	-1.002377	-0.000994	0.001259	0.008515	0.249352	0.504556	0.420094	0.002045
-0.184638	-0.268089	-76.940481	-0.006567	0.003034	-1.002501	-0.001862	0.002867	0.009562	0.246215	0.502578	0.418556	0.002045
-0.183595	-0.267813	-76.940112	-0.006308	0.003035	-1.002501	-0.001574	0.002132	0.009849	0.242999	0.500383	0.417203	0.002045
-0.184313	-0.268989	-76.939456	-0.004883	0.003033	-1.002622	-0.002163	0.001289	0.007046	0.239990	0.498376	0.415533	0.002045
-0.183764	-0.268684	-76.938780	-0.004680	0.002302	-1.002982	-0.000413	0.001129	0.004533	0.236729	0.496260	0.414191	0.001789
-0.181383	-0.270512	-76.939538	-0.004520	0.002182	-1.002858	0.002636	-0.002252	0.001694	0.233759	0.494381	0.412630	0.002045
-0.182485	-0.269648	-76.938404	-0.006320	0.002180	-1.002983	0.002060	-0.000652	0.003183	0.230833	0.492422	0.411102	0.002045
-0.182303	-0.269164	-76.937298	-0.005923	0.002055	-1.003227	0.003083	-0.000387	0.004360	0.228080	0.490395	0.409612	0.002045
-0.182340	-0.268702	-76.935932	-0.005047	0.002057	-1.002986	0.003083	-0.000533	0.004507	0.224689	0.488353	0.408014	0.002045
-0.181913	-0.270590	-76.936423	-0.003837	0.002181	-1.002745	0.001458	-0.003983	0.002720	0.221843	0.486611	0.406390	0.001789
-0.181323	-0.271448	-76.936676	-0.004145	0.001936	-1.002986	0.003215	-0.003134	0.001540	0.218960	0.484658	0.404601	0.002045
-0.182129	-0.272281	-76.936581	-0.004362	0.002057	-1.002988	0.001454	-0.004552	0.000800	0.216241	0.482927	0.403026	0.002045
-0.182637	-0.272199	-76.936225	-0.005901	0.001934	-1.003107	-0.001016	-0.002194	0.002892	0.213529	0.480987	0.401507	0.002045
-0.181401	-0.273379	-76.936362	-0.004226	0.001814	-1.003105	0.001305	-0.004990	0.001386	0.210767	0.479254	0.399755	0.002045
-0.180395	-0.272433	-76.934060	-0.006037	0.001690	-1.003345	0.002045	-0.003124	0.003017	0.207882	0.477385	0.397891	0.001789
-0.180214	-0.272615	-76.933596	-0.004499	0.001811	-1.003348	0.002764	-0.005165	0.001820	0.205039	0.475519	0.396160	0.002045
-0.179669	-0.271467	-76.932271	-0.006324	0.001326	-1.003462	0.002493	-0.001100	0.003767	0.202496	0.473597	0.394342	0.002045
-0.177879	-0.271834	-76.930816	-0.006089	0.001207	-1.003339	0.003956	-0.000700	0.005237	0.200073	0.471934	0.392787	0.002045
-0.177522	-0.271661	-76.931130	-0.005333	0.001207	-1.003338	0.004696	0.001034	0.004952	0.197530	0.470010	0.391275	0.002045
-0.177606	-0.272739	-76.932599	-0.004290	0.001210	-1.003094	0.005417	-0.000854	0.002577	0.195022	0.468337	0.389891	0.002045
-0.177330	-0.272606	-76.933760	-0.005669	0.001576	-1.002854	0.005130	0.000024	0.002733	0.192729	0.466602	0.388416	0.001789
-0.176230	-0.274539	-76.934818	-0.003156	0.001581	-1.002488	0.004975	-0.001831	-0.002142	0.190477	0.464954	0.386912	0.002045
-0.175835	-0.274547	-76.934648	-0.006605	0.001224	-1.002114	0.004244	-0.002115	-0.001111	0.188480	0.463287	0.385456	0.002045
-0.176599	-0.275467	-76.933821	-0.005638	0.001345	-1.002116	0.003796	-0.003992	-0.002008	0.186224	0.461760	0.384321	0.002045
-0.175074	-0.274008	-76.932462	-0.005557	0.001464	-1.002241	0.003371	-0.001508	-0.002575	0.184137	0.460253	0.382624	0.002045
-0.174161	-0.271712	-76.932079	-0.006500	0.001707	-1.002241	0.003675	0.000665	-0.001971	0.181882	0.458687	0.381307	0.001789
-0.175173	-0.270181	-76.932325	-0.005975	0.001588	-1.001997	0.001059	0.002895	-0.001941	0.179880	0.457187	0.379702	0.002045
-0.176264	-0.272018	-76.933644	-0.007043	0.001830	-1.002120	0.001045	0.000266	-0.000490	0.177876	0.455771	0.378065	0.002045
-0.176030	-0.272539	-76.933644	-0.007057	0.001955	-1.001875	-0.000113	0.002173	0.000266	0.175914	0.454357	0.376561	0.002045
-0.176338	-0.273905	-76.932926	-0.008041	0.002196	-1.001996	-0.001429	0.001893	0.002037	0.173959	0.452735	0.375157	0.002045
-0.175650	-0.273532	-76.933145	-0.006079	0.002316	-1.002001	0.001207	0.003018	0.000857	0.171957	0.451233	0.373814	0.002045
-0.175793	-0.276263	-76.933097	-0.005800	0.002196	-1.001878	-0.001159	-0.002166	-0.000647	0.169955	0.449732	0.372428	0.001789
-0.175365	-0.275249	-76.934306	-0.005123	0.002316	-1.002001	-0.001451	-0.002140	-0.003739	0.168206	0.448335	0.371152	0.002045
-0.176155	-0.273685	-76.934306	-0.006786	0.002804	-1.001642	-0.002768	-0.002993	-0.003003	0.166369	0.447055	0.369936	0.002045
-0.176305	-0.273340	-76.935426	-0.006178	0.002555	-1.002129	0.000307	-0.001304	-0.003002	0.164618	0.445741	0.368805	0.002045
-0.175983	-0.273857	-76.936731	-0.005318	0.002676	-1.002131	-0.001451	-0.002280	-0.004475	0.162781	0.444419	0.367626	0.002045
-0.178981	-0.273198	-76.938391	-0.003797	0.002546	-1.002742	-0.003913	0.001864	-0.008260	0.161030	0.443104	0.366539	0.001789
-0.180685	-0.274148	-76.939162	-0.005906	0.002419	-1.003229	-0.006851	-0.000851	-0.007827	0.159527	0.442023	0.365100	0.002045
-0.179141	-0.274582	-76.938486	-0.006431	0.002052	-1.003587	-0.004501	0.001865	-0.007080	0.157682	0.441034	0.363840	0.002045
-0.179930	-0.276974	-76.938657	-0.006438	0.001932	-1.003584	-0.005543	-0.001610	-0.006809	0.156135	0.439990	0.362494	0.002045
-0.179891	-0.276779	-76.938910	-0.006748	0.001688	-1.003703	-0.005399	-0.001910	-0.005928	0.154339	0.438757	0.361198	0.002045
-0.179670	-0.276814	-76.937892	-0.008209	0.001691	-1.003579	-0.003653	-0.003272	-0.002854	0.152669	0.437577	0.359783	0.001789
-0.180216	-0.275457	-76.936813	-0.007872	0.001451	-1.003454	-0.006562	-0.001053	-0.000467	0.150998	0.436438	0.358462	0.002045
-0.181027	-0.275132	-76.938459	-0.005934	0.001575	-1.003212	-0.003934	-0.001381	-0.001954	0.149538	0.435320	0.356931	0.002045
-0.180721	-0.274226	-76.938432	-0.007689	0.001821	-1.002850	-0.000997	0.001313	0.000559	0.147781	0.434216	0.355568	0.002045
-0.181807	-0.274176	-76.939845	-0.004713	0.002310	-1.002370	-0.003919	0.000659	-0.002379	0.145977	0.433271	0.354493	0.002045
-0.182056	-0.273534	-76.940194	-0.006240	0.002556	-1.002128	-0.003020	0.004718	-0.002498	0.144140	0.431953	0.352876	0.001789
-0.180130	-0.273676	-76.939845	-0.007231	0.002558	-1.001886	-0.000684	0.004369	-0.000154	0.142312	0.430759	0.351498	0.002045
-0.181051	-0.273956	-76.938930	-0.005700	0.002431	-1.002253	-0.002438	0.004255	-0.000146	0.140724	0.429711	0.350193	0.002045
-0.181302	-0.275037	-76.938889	-0.004852	0.002191	-1.002128	-0.001726	0.000909	-0.002091	0.139093	0.428670	0.348844	0.002045
-0.180365	-0.275437	-76.937243	-0.007588	0.002193	-1.002006	0.000026	0.000708	0.001435	0.137206	0.427639	0.347314	0.002045
-0.181740	-0.276277	-76.935474	-0.006792	0.001829	-1.002004	-0.001739	-0.001461	0.004078	0.135405	0.426572	0.345954	0.002045
-0.183363	-0.276114	-76.935618	-0.004757	0.001097	-1.002366	-0.002917	-0.002894	0.004073	0.133568	0.425294	0.344519	0.001789
-0.184512	-0.277526	-76.936772	-0.004311	0.001216	-1.002490	-0.003508	-0.004041	0.003183	0.131724	0.424225	0.343028	0.002045
-0.184574	-0.277625	-76.938336	-0.004042	0.001459	-1.002372	-0.005410	-0.004726	0.002008	0.129843	0.422985	0.341642	0.002045
-0.182775	-0.278746	-76.939914	-0.003291	0.001217	-1.002488	-0.002205	-0.006070	-0.001406	0.128083	0.422004	0.340342	0.002045
-0.180911	-0.279112	-76.941860	-0.003735	0.001704	-1.002250	0.000725	-0.004651	-0.003912	0.126331	0.420734	0.338955	0.002045
-0.178915	-0.278246	-76.943793	-0.002833	0.001700	-1.002495	0.001462	-0.003328	-0.007734	0.124280	0.419479	0.337473	0.001789
-0.178237	-0.276327	-76.944148	-0.004028	0.001945	-1.002372	0.003089	0.000298	-0.010366	0.122442	0.418202	0.335907	0.002045
-0.178572	-0.276786	-76.945316	-0.005460	0.001824	-1.002607	0.004825	-0.002486	-0.012313	0.120521	0.416877	0.334331	0.002045
-0.176745	-0.277977	-76.946471	-0.006838	0.001824	-1.002725	0.008920	-0.001395	-0.012471	0.118718	0.415892	0.333117	0.002045
-0.176014	-0.278583	-76.945856	-0.008567	0.001707	-1.002359	0.009358	-0.001718	-0.008940	0.116748	0.414810	0.331709	0.002045
-0.177650	-0.279844	-76.946061	-0.007525	0.001591	-1.001991	0.006293	-0.001379	-0.007745	0.115031	0.413792	0.330361	0.002045
-0.178242	-0.280249	-76.946785	-0.007479	0.001712	-1.001993	0.003086	-0.000312	-0.006397	0.113195	0.412433	0.328826	0.001789
-0.179300	-0.280607	-76.947447	-0.007917	0.001712	-1.001873	-0.001160	-0.002292	-0.003446	0.111695	0.411269	0.327374	0.002045
-0.180129	-0.280469	-76.946826	-0.006421	0.001963	-1.001146	-0.002623	-0.003286	-0.003005	0.109852	0.410199	0.325884	0.002045
-0.180980	-0.281464	-76.948841	-0.004627	0.002085	-1.000908	-0.003369	-0.006314	-0.004939	0.108347	0.409200	0.324677	0.002045
-0.181623	-0.282630	-76.949435	-0.006264	0.002082	-1.001152	-0.005555	-0.005266	-0.003596	0.106545	0.408176	0.323150	0.002045
-0.182206	-0.283088	-76.949271	-0.005504	0.001956	-1.001518	-0.008039	-0.005223	-0.003289	0.104911	0.407247	0.321994	0.001789
-0.182530	-0.282119	-76.950746	-0.004612	0.002318	-1.001642	-0.006702	-0.001159	-0.005473	0.103367	0.406121	0.320591	0.002045
-0.182166	-0.280169	-76.949988	-0.006624	0.002799	-1.001891	-0.004793	0.000686	-0.003847	0.101863	0.405124	0.319122	0.002045
-0.180637	-0.279499	-76.949012	-0.007258	0.002801	-1.001768	-0.002890	0.001506	-0.001198	0.100478	0.404384	0.317958	0.002045
-0.180299	-0.280703	-76.949100	-0.005623	0.002677	-1.002130	-0.000562	0.000164	-0.002545	0.098673	0.403484	0.316539	0.002045
-0.181438	-0.279215	-76.949059	-0.006923	0.002672	-1.002496	-0.001716	0.002938	-0.001045	0.097123	0.402568	0.314904	0.001789
-0.182110	-0.278852	-76.949537	-0.006427	0.002673	-1.002375	-0.000242	0.005234	-0.000296	0.095572	0.401691	0.313452	0.002045
-0.180589	-0.276358	-76.949244	-0.006647	0.003040	-1.002014	0.001826	0.009117	0.000904	0.094190	0.400872	0.311926	0.002045
-0.180273	-0.276037	-76.947878	-0.007371	0.002919	-1.002012	0.001819	0.007935	0.003546	0.092469	0.399980	0.310466	0.002045
-0.180202	-0.276327	-76.948711	-0.005494	0.001949	-1.002243	0.002391	0.006189	0.001908	0.091041	0.399283	0.308825	0.002045
-0.181074	-0.276121	-76.948615	-0.005190	0.001705	-1.002364	-0.001715	0.003221	0.000136	0.089407	0.398318	0.307137	0.001789
-0.182458	-0.277412	-76.948424	-0.007211	0.001335	-1.002968	-0.002443	0.004094	0.001913	0.087727	0.397513	0.305692	0.002045
-0.181882	-0.278516	-76.947564	-0.006268	0.001089	-1.003210	-0.001141	0.002032	0.002039	0.086045	0.396752	0.303990	0.002045
-0.182635	-0.276529	-76.949169	-0.005397	0.001209	-1.003333	-0.000399	0.004067	0.000431	0.084443	0.396162	0.302580	0.002045
-0.181950	-0.277652	-76.949899	-0.006090	0.001083	-1.003699	-0.001449	-0.000717	0.000693	0.082845	0.395447	0.301239	0.002045
-0.181688	-0.277019	-76.948438	-0.005369	0.001081	-1.003821	-0.002476	-0.001418	-0.000486	0.081287	0.394821	0.299650	0.002045
-0.181140	-0.278330	-76.949640	-0.005461	0.001200	-1.003945	-0.001310	-0.001871	-0.001231	0.079729	0.394195	0.298016	0.001789
-0.178624	-0.278298	-76.949394	-0.005768	0.001567	-1.003584	0.002337	-0.002955	-0.001109	0.078258	0.393494	0.296418	0.002045
-0.178555	-0.279526	-76.949927	-0.005431	0.002053	-1.003350	0.004091	-0.002990	-0.000674	0.076619	0.392734	0.294937	0.002045
-0.178890	-0.280185	-76.951409	-0.002789	0.002420	-1.002991	0.003663	-0.001498	-0.004784	0.075060	0.392149	0.293397	0.002045
-0.177935	-0.281544	-76.951723	-0.005803	0.002422	-1.002867	0.005246	-0.005755	-0.003352	0.073718	0.391378	0.291616	0.002045
-0.176309	-0.282779	-76.952939	-0.005434	0.001942	-1.002617	0.007140	-0.006665	-0.002926	0.072247	0.390677	0.290018	0.001789
-0.176187	-0.284756	-76.954544	-0.003259	0.001460	-1.002487	0.005811	-0.009229	-0.007360	0.071031	0.389999	0.288342	0.002045
-0.177769	-0.282768	-76.955077	-0.006190	0.001098	-1.002481	0.003058	-0.005113	-0.006432	0.069562	0.389255	0.286825	0.002045
-0.178157	-0.282909	-76.954885	-0.005555	0.001340	-1.002364	0.001450	-0.005521	-0.006280	0.068136	0.388474	0.285303	0.002045
-0.176204	-0.282748	-76.954995	-0.006050	0.001344	-1.002119	0.002338	-0.003506	-0.005385	0.066840	0.387621	0.283774	0.002045
-0.173637	-0.282021	-76.956306	-0.005983	0.001349	-1.001871	0.006289	-0.002265	-0.005836	0.065533	0.387142	0.282302	0.002045
-0.172595	-0.282323	-76.957242	-0.005694	0.001594	-1.001630	0.006443	-0.000951	-0.006857	0.064363	0.386342	0.280741	0.001789
-0.171285	-0.281528	-76.956156	-0.008156	0.001469	-1.001873	0.006161	0.001062	-0.002715	0.063065	0.385530	0.279306	0.002045
-0.171157	-0.282105	-76.954100	-0.007219	0.002324	-1.001155	0.005449	0.003672	0.000551	0.061722	0.384837	0.278019	0.002045
-0.172052	-0.282979	-76.953260	-0.006417	0.003046	-1.001409	0.004258	-0.000395	0.002734	0.060465	0.384112	0.276643	0.002045
-0.173096	-0.282990	-76.953506	-0.005613	0.003046	-1.001529	0.006162	0.000589	0.002585	0.059373	0.383566	0.275430	0.002045
-0.172137	-0.282949	-76.952461	-0.006685	0.003047	-1.001525	0.005574	0.000011	0.003613	0.058202	0.382805	0.274182	0.001789
-0.172029	-0.284902	-76.952502	-0.006613	0.002804	-1.001644	0.001611	-0.003415	0.004488	0.057110	0.382257	0.273232	0.002045
-0.172449	-0.286012	-76.953718	-0.006099	0.002802	-1.001766	0.001021	-0.004422	0.004335	0.056152	0.381515	0.272037	0.002045
-0.171635	-0.285991	-76.954687	-0.005350	0.002801	-1.001768	-0.000436	-0.003806	0.003169	0.055270	0.381068	0.271196	0.002045
-0.171886	-0.285506	-76.953683	-0.004934	0.002313	-1.002126	-0.000727	-0.003347	0.000669	0.054306	0.380534	0.269989	0.002045
-0.173751	-0.284344	-76.953246	-0.006917	0.001586	-1.002358	-0.003934	-0.001838	0.001136	0.053377	0.380251	0.268997	0.001789
-0.175278	-0.283272	-76.953144	-0.006302	0.001712	-1.001873	-0.003044	0.000331	0.000855	0.052707	0.379823	0.268166	0.002045
-0.174909	-0.282892	-76.952809	-0.005936	0.001466	-1.002117	-0.002607	0.000325	0.000559	0.051907	0.379509	0.267305	0.002045
-0.174899	-0.281734	-76.951020	-0.006745	0.001096	-1.002602	-0.003760	0.003388	0.002356	0.051156	0.378950	0.266363	0.002045
-0.175828	-0.282162	-76.949531	-0.007587	0.001213	-1.002969	-0.004194	0.004391	0.005607	0.050437	0.378766	0.265656	0.002045
-0.176834	-0.281360	-76.950179	-0.005984	0.000961	-1.002844	-0.006518	0.006761	0.005636	0.049763	0.378504	0.264894	0.001789
-0.177463	-0.284544	-76.950419	-0.005960	0.001206	-1.002716	-0.007422	0.001548	0.004419	0.049213	0.378376	0.264376	0.002045
-0.177212	-0.284410	-76.948984	-0.007323	0.001695	-1.002238	-0.004584	0.001335	0.006910	0.048497	0.378109	0.263700	0.002045
-0.176853	-0.283694	-76.947386	-0.006069	0.002059	-1.002123	-0.002834	0.000716	0.007635	0.048035	0.377863	0.263253	0.002045
-0.178267	-0.281505	-76.947345	-0.005040	0.001816	-1.002121	-0.004576	0.002645	0.006774	0.047447	0.377567	0.262489	0.002045
-0.177442	-0.282635	-76.948274	-0.004071	0.002180	-1.002005	-0.002843	-0.001005	0.004234	0.046939	0.377443	0.261885	0.002045
-0.176170	-0.283579	-76.949155	-0.003618	0.002430	-1.001400	-0.001385	-0.002029	0.001274	0.046518	0.377286	0.261322	0.001789
-0.176149	-0.284116	-76.949722	-0.004529	0.002308	-1.001399	0.000653	-0.003223	0.000372	0.045965	0.377280	0.260998	0.002045
-0.175443	-0.284379	-76.949626	-0.005721	0.002188	-1.001397	0.001838	-0.000052	0.001569	0.045707	0.377346	0.260386	0.002045
-0.176018	-0.285860	-76.950767	-0.003523	0.002184	-1.001641	0.001979	-0.000907	-0.001384	0.045115	0.377212	0.260041	0.002045
-0.176763	-0.284648	-76.950897	-0.004428	0.002181	-1.002003	-0.000212	-0.000723	-0.003731	0.044604	0.377212	0.259544	0.002045
-0.179821	-0.285978	-76.952495	-0.004603	0.002057	-1.002364	-0.003742	-0.004858	-0.006695	0.044175	0.377302	0.259194	0.001789
-0.180472	-0.285287	-76.951908	-0.007848	0.002179	-1.002362	-0.002711	-0.003296	-0.003889	0.043921	0.377242	0.258695	0.002045
-0.180647	-0.286495	-76.953151	-0.006573	0.001691	-1.002719	-0.006077	-0.004249	-0.004619	0.043666	0.377220	0.258596	0.002045
-0.181835	-0.286361	-76.952379	-0.008722	0.001449	-1.002716	-0.007089	-0.002219	-0.001063	0.043325	0.377232	0.258413	0.002045
-0.183169	-0.288140	-76.951204	-0.006698	0.001321	-1.003204	-0.009000	-0.004221	-0.001070	0.043139	0.377426	0.258218	0.002045
-0.181618	-0.287706	-76.949954	-0.008832	0.001564	-1.003204	-0.006500	-0.001236	0.002477	0.042801	0.377355	0.258065	0.002045
-0.182172	-0.287989	-76.948458	-0.008028	0.001689	-1.002960	-0.006950	-0.003420	0.003934	0.042548	0.377269	0.257913	0.001789
-0.182739	-0.286958	-76.947885	-0.008344	0.001568	-1.002959	-0.005323	0.000173	0.006018	0.042377	0.377295	0.257912	0.002045
-0.184399	-0.288196	-76.948513	-0.006385	0.001564	-1.003204	-0.004900	-0.002444	0.004670	0.042209	0.377197	0.257903	0.002045
-0.183478	-0.286632	-76.950514	-0.006666	0.001925	-1.003452	-0.003858	0.001326	0.003664	0.042251	0.377242	0.257955	0.002045
-0.182846	-0.285832	-76.950760	-0.007755	0.001928	-1.003208	-0.001665	0.001424	0.004833	0.041992	0.377342	0.258094	0.002045
-0.182305	-0.284630	-76.949292	-0.006687	0.002295	-1.002847	0.000697	0.005751	0.004120	0.041945	0.377504	0.258118	0.001789
-0.181250	-0.284368	-76.949059	-0.005040	0.002294	-1.002732	0.001128	0.004304	0.002047	0.041731	0.377566	0.258297	0.002045
-0.180517	-0.283699	-76.950917	-0.003930	0.002292	-1.002737	0.001134	0.005344	-0.001037	0.041601	0.377638	0.258260	0.002045
-0.180070	-0.285019	-76.948827	-0.005343	0.002172	-1.002617	0.002721	0.001674	-0.000335	0.041255	0.377854	0.258590	0.002045
-0.178895	-0.286617	-76.948923	-0.004989	0.002062	-1.002616	0.006229	0.002192	-0.000347	0.041378	0.378029	0.258796	0.002045
-0.178738	-0.287742	-76.949333	-0.005266	0.002062	-1.002502	0.005484	-0.000425	0.001405	0.041116	0.378254	0.258955	0.001789
-0.177602	-0.286782	-76.950774	-0.003196	0.001939	-1.002505	0.006442	-0.000870	0.000220	0.040938	0.378529	0.259036	0.002045
-0.177243	-0.286539	-76.952741	-0.001993	0.001937	-1.002748	0.005269	-0.001550	-0.003611	0.040679	0.378671	0.259138	0.002045
-0.176635	-0.284337	-76.954196	-0.002089	0.002298	-1.002875	0.006157	0.000494	-0.006986	0.040590	0.378788	0.259109	0.002045
-0.175714	-0.282789	-76.953813	-0.006550	0.002302	-1.002628	0.005578	0.001346	-0.002411	0.040244	0.379009	0.258914	0.002045
-0.173575	-0.281819	-76.953649	-0.002870	0.002060	-1.002625	0.007631	0.002783	-0.005208	0.040235	0.379300	0.258915	0.001789
-0.173841	-0.281740	-76.954182	-0.003648	0.001816	-1.002745	0.006180	0.004707	-0.006217	0.040148	0.379376	0.258836	0.002045
-0.173767	-0.282599	-76.953881	-0.004813	0.001819	-1.002620	0.005744	0.005147	-0.005624	0.040010	0.379739	0.258713	0.002045
-0.172965	-0.282825	-76.954407	-0.005995	0.001694	-1.003100	0.005738	0.004412	-0.004600	0.039662	0.380001	0.258567	0.002045
-0.171135	-0.282231	-76.954250	-0.006251	0.001936	-1.002984	0.006477	0.005691	-0.002088	0.039520	0.380489	0.258419	0.002045
-0.171529	-0.280188	-76.953875	-0.006621	0.001690	-1.003347	0.005746	0.005972	0.001158	0.039215	0.380753	0.258407	0.002045
-0.172150	-0.277674	-76.953724	-0.005059	0.001446	-1.003465	0.004147	0.007456	0.001029	0.039408	0.381437	0.258387	0.001789
-0.171518	-0.276879	-76.954353	-0.004571	0.001686	-1.003711	0.002384	0.005606	-0.000303	0.039099	0.381825	0.258481	0.002045
-0.170028	-0.276193	-76.955500	-0.005009	0.001924	-1.003958	0.004436	0.007026	-0.000743	0.039040	0.382405	0.258306	0.002045
-0.170493	-0.275308	-76.956101	-0.004455	0.001929	-1.003593	0.003421	0.008073	-0.002056	0.038683	0.382999	0.258124	0.002045
-0.171990	-0.275007	-76.956586	-0.005148	0.002299	-1.002988	0.000220	0.010021	-0.001731	0.038497	0.383565	0.258118	0.002045
-0.172550	-0.275271	-76.957153	-0.004126	0.002428	-1.002381	-0.000955	0.008307	-0.003212	0.038311	0.384093	0.257843	0.001789
-0.170617	-0.275601	-76.956661	-0.005892	0.001946	-1.002251	0.000345	0.005801	-0.001913	0.038203	0.384916	0.257791	0.002045
-0.172259	-0.276975	-76.957180	-0.004381	0.002313	-1.002010	-0.000850	0.000745	-0.003863	0.037931	0.385480	0.257300	0.002045
-0.172231	-0.278136	-76.958451	-0.004855	0.002433	-1.002013	-0.000277	-0.001297	-0.004618	0.037486	0.386149	0.257171	0.002045
-0.171834	-0.277316	-76.958676	-0.006167	0.002315	-1.001886	-0.001734	-0.000695	-0.003724	0.037004	0.386649	0.256927	0.002045
-0.172982	-0.277313	-76.961197	-0.004972	0.002440	-1.001641	-0.004372	-0.002378	-0.005944	0.036811	0.387424	0.256821	0.002045
-0.174352	-0.277346	-76.961538	-0.006456	0.002312	-1.002130	-0.003493	-0.001677	-0.004468	0.036449	0.388186	0.256490	0.001789
-0.174288	-0.274623	-76.960261	-0.006394	0.002306	-1.002498	-0.001722	0.001768	-0.002386	0.036256	0.389002	0.256434	0.002045
-0.174712	-0.274144	-76.960213	-0.005258	0.002180	-1.002984	-0.004939	0.001538	-0.002816	0.035773	0.389501	0.256278	0.002045
-0.174812	-0.275574	-76.961374	-0.004703	0.002167	-1.003104	-0.003922	0.000513	-0.004596	0.035625	0.390239	0.256124	0.002045
-0.176173	-0.276958	-76.961244	-0.006534	0.002167	-1.003099	-0.005227	0.002271	-0.002956	0.035312	0.390753	0.256019	0.002045
-0.177680	-0.274529	-76.962351	-0.004946	0.002170	-1.002856	-0.006757	0.004781	-0.004255	0.035164	0.391488	0.256216	0.001789
-0.178128	-0.272210	-76.962050	-0.007240	0.002655	-1.002741	-0.007477	0.006516	-0.000703	0.034800	0.392289	0.256065	0.002045
-0.177822	-0.273220	-76.962563	-0.005853	0.002172	-1.002734	-0.004122	0.005725	-0.000430	0.034482	0.393013	0.255817	0.002045
-0.178201	-0.271905	-76.963334	-0.005233	0.001690	-1.002604	-0.005296	0.004739	-0.001906	0.034255	0.393492	0.255796	0.002045
-0.178453	-0.271281	-76.963239	-0.005593	0.001813	-1.002484	-0.004575	0.003131	-0.002659	0.033977	0.394300	0.255781	0.002045
-0.177725	-0.271294	-76.963751	-0.006158	0.002302	-1.002123	-0.003835	0.004426	-0.002505	0.033787	0.394993	0.255619	0.001789
-0.178437	-0.271613	-76.964919	-0.005747	0.002307	-1.001755	-0.004113	0.006912	-0.003663	0.033511	0.395717	0.255679	0.002045
-0.179021	-0.270424	-76.964195	-0.007798	0.001823	-1.001869	-0.001778	0.006709	-0.001466	0.033151	0.396395	0.255422	0.002045
-0.179527	-0.272168	-76.964414	-0.006120	0.001823	-1.001750	-0.002397	0.000321	-0.001660	0.033045	0.397136	0.255314	0.002045
-0.180159	-0.272413	-76.963157	-0.007413	0.001584	-1.001504	-0.003848	0.002077	0.000717	0.032981	0.397882	0.255120	0.002045
-0.180021	-0.273345	-76.962481	-0.006395	0.002190	-1.001390	-0.002843	-0.001293	0.001571	0.032835	0.398534	0.255304	0.001789
-0.179472	-0.273205	-76.962856	-0.006083	0.002313	-1.001269	-0.001530	-0.001753	0.001561	0.032813	0.399323	0.255337	0.002045
-0.179380	-0.272953	-76.963819	-0.005796	0.002069	-1.001508	-0.001965	-0.000864	0.000243	0.032753	0.399902	0.255205	0.002045
-0.179167	-0.270466	-76.965015	-0.006361	0.001579	-1.001871	-0.002095	0.002334	0.001007	0.032692	0.400563	0.255218	0.002045
-0.180563	-0.272037	-76.964557	-0.004977	0.002184	-1.001761	-0.002116	-0.001879	0.000238	0.032585	0.401344	0.255291	0.002045
-0.180783	-0.271609	-76.963423	-0.006361	0.002064	-1.001638	-0.001660	0.001443	0.002472	0.032818	0.402113	0.255504	0.002045
-0.180062	-0.273410	-76.962037	-0.005802	0.001697	-1.001999	-0.000504	-0.000621	0.003334	0.032837	0.402946	0.255721	0.001789
-0.179259	-0.273531	-76.962897	-0.003989	0.001570	-1.002483	0.001249	-0.000194	0.000089	0.032900	0.403739	0.256152	0.002045
-0.178005	-0.275211	-76.962528	-0.006126	0.001571	-1.002364	0.001531	-0.002103	0.001841	0.032917	0.404656	0.256250	0.002045
-0.177799	-0.274238	-76.962467	-0.006216	0.001455	-1.001994	0.001983	0.000209	0.003035	0.033187	0.405634	0.256715	0.002045
-0.175987	-0.275256	-76.961128	-0.006850	0.001084	-1.002600	0.003264	-0.005506	0.005488	0.033072	0.406703	0.257140	0.002045
-0.174038	-0.274093	-76.960636	-0.005539	0.000837	-1.002964	0.007082	-0.001504	0.005798	0.033254	0.407797	0.257709	0.001789
-0.173809	-0.272921	-76.961531	-0.003697	0.000471	-1.003204	0.008400	-0.000632	0.002411	0.033355	0.408760	0.258123	0.002045
-0.173221	-0.270763	-76.962645	-0.004139	0.000472	-1.003084	0.007402	0.003765	0.000388	0.033537	0.409854	0.258692	0.002045
-0.174021	-0.269078	-76.962317	-0.005644	0.000973	-1.002604	0.006828	0.005221	0.001876	0.033763	0.410873	0.258855	0.002045
-0.172654	-0.268217	-76.961927	-0.004994	0.000729	-1.002727	0.005092	0.008306	0.002055	0.034072	0.411981	0.259167	0.002045
-0.173953	-0.269971	-76.960971	-0.005514	0.000482	-1.003091	0.003696	0.005120	0.003510	0.034299	0.412996	0.259768	0.002045
-0.173285	-0.269261	-76.959872	-0.003982	0.000844	-1.003098	0.003709	0.007309	0.002644	0.034485	0.413966	0.260231	0.001789
-0.172793	-0.269639	-76.960138	-0.003776	0.001094	-1.002492	0.001072	0.005473	0.001610	0.034762	0.414696	0.260614	0.002045
-0.172119	-0.269138	-76.960923	-0.003827	0.001827	-1.002010	0.002094	0.005030	-0.000019	0.035077	0.415634	0.261382	0.002045
-0.171463	-0.270282	-76.960288	-0.006437	0.001947	-1.002132	0.001046	0.000370	0.003337	0.035472	0.416705	0.261997	0.002045
